GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS761794943	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	09:58:00	obsr286745	S56461714	Traveling	P22	EBIRD	205	1.609		15	1	G4190312	0	1	1			*Rare; continuing in low, thick brush at point; green above, yellow below, yellow spectacles contrasting with black sideburns	
URN:CornellLabOfOrnithology:EBIRD:OBS761608057	2020-10-15 20:38:30	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	11:56:00	obsr292096	S56451180	Traveling	P22	EBIRD	131	2.543		2	1	G4199460	1	1	1			Photos	
URN:CornellLabOfOrnithology:EBIRD:OBS761574715	2019-05-18 16:37:47	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	07:07:00	obsr189830	S56449353	Traveling	P22	EBIRD	267	4.780		1	1		0	1	1			Continuing 	
URN:CornellLabOfOrnithology:EBIRD:OBS761199231	2019-05-18 08:55:16	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	12:00:00	obsr406289	S56427322	Traveling	P22	EBIRD	385	8.914		1	1		0	1	1			Continuing. 	
URN:CornellLabOfOrnithology:EBIRD:OBS761611313	2019-05-18 16:25:20	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	10:24:00	obsr1094249	S56451371	Traveling	P22	EBIRD	229	4.407		2	1		0	1	1			Continuing. Same location at end of point	
URN:CornellLabOfOrnithology:EBIRD:OBS761578346	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	08:50:00	obsr603094	S56446591	Traveling	P22	EBIRD	240	1.609		1	1		0	1	1			Continuing bird	
URN:CornellLabOfOrnithology:EBIRD:OBS762192730	2019-05-21 05:21:01	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	16:32:00	obsr1247225	S56484952	Traveling	P22	EBIRD	90	5.633		3	1	G4196285	1	1	1			Continuing, seen twice while I was present at the point	
URN:CornellLabOfOrnithology:EBIRD:OBS760872626	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	09:30:00	obsr359041	S56403286	Traveling	P22	EBIRD	160	1.931		1	1		0	1	1		50p.p	Continuing 	
URN:CornellLabOfOrnithology:EBIRD:OBS761294229	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	10:17:00	obsr406240	S56433244	Traveling	P22	EBIRD	501	11.247		1	1		0	1	1			Overall yellow with black crown and eyebrows.  As seen by many birders over the past couple of days.	
URN:CornellLabOfOrnithology:EBIRD:OBS760808632	2019-05-18 08:58:22	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:45:00	obsr332345	S56399590	Stationary	P21	EBIRD	20			10	0		0	1	1			Continuing bird	
URN:CornellLabOfOrnithology:EBIRD:OBS760559354	2019-05-19 09:28:07	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	18:47:00	obsr606657	S56383902	Traveling	P22	EBIRD	84	1.392		1	1		0	1	1			Continuing near point.	
URN:CornellLabOfOrnithology:EBIRD:OBS761016770	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	09:56:00	obsr338406	S56415191	Traveling	P22	EBIRD_BCN	462	2.800		1	1		0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS760389369	2021-03-31 03:25:10.893661	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	09:20:00	obsr443452	S56367226	Traveling	P22	EBIRD	270	3.219		2	0		1	1	1			Continuing. Will post pic's,seen under scrub brush, end of southern trail. on east side.	
URN:CornellLabOfOrnithology:EBIRD:OBS760170090	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	08:31:00	obsr215388	S56352782	Traveling	P22	EBIRD	256	4.072		1	1		0	1	1			Continuing bird. Will post original photo as soon as I can.	
URN:CornellLabOfOrnithology:EBIRD:OBS760664452	2019-05-18 09:04:37	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	09:24:00	obsr327931	S56390869	Traveling	P22	EBIRD	162	1.447		1	1		0	1	1			Continuing. Took about 2 hours to find. Was seen by others once and hour in but I missed it. Viewed at the top near the small boardwalks tuning east and west from the open area at the tip. Olive backed warbler. Bright yellow throat and lores. Black mask. Foraging mostly on ground. 	
URN:CornellLabOfOrnithology:EBIRD:OBS760861389	2020-06-03 16:04:45	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	08:52:00	obsr50677	S56402215	Traveling	P22	EBIRD	223	3.040		7	1	G4189812	0	1	1			Continuing.  Plain Olive back no wing bars.  Yellow partial eye ring behind the eye and lores.  Dark auriculars and yellow face and under parts.	
URN:CornellLabOfOrnithology:EBIRD:OBS761043083	2019-05-18 09:00:15	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	08:24:00	obsr321732	S56416825	Traveling	P22	EBIRD	518	4.023		2	1	G4188554	0	1	1			Cont. Seen by many during the morning.	
URN:CornellLabOfOrnithology:EBIRD:OBS761967972	2019-05-19 13:30:37	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	06:50:00	obsr131861	S56471651	Traveling	P22	EBIRD	249	3.620		1	1		1	1	1			continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS764546680	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	07:00:00	obsr415218	S56637086	Traveling	P22	EBIRD	240	4.828		1	1		0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS761207598	2019-05-18 08:57:22	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	17:30:00	obsr117849	S56427785	Traveling	P22	EBIRD	180	2.414		2	0	G4189543	0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS761484568	2019-05-20 09:54:28	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	08:12:00	obsr23145	S56444778	Traveling	P22	EBIRD	216	3.846		1	1		0	1	1			Seen by many	
URN:CornellLabOfOrnithology:EBIRD:OBS760869744	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:10:00	obsr949865	S56403115	Traveling	P22	EBIRD	95	0.644		2	1	G4187738	0	1	1			Continuing nrear point.	
URN:CornellLabOfOrnithology:EBIRD:OBS762212563	2019-05-19 13:31:52	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	06:42:00	obsr501241	S56486068	Traveling	P22	EBIRD	333	6.945		1	1		0	1	1			Seen by mobs	
URN:CornellLabOfOrnithology:EBIRD:OBS760869294	2019-05-20 23:37:03	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	08:46:00	obsr1094249	S56403094	Traveling	P22	EBIRD	273	3.220		2	1		0	1	1			Seen clearly on point	
URN:CornellLabOfOrnithology:EBIRD:OBS761173602	2019-05-17 23:40:11	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	18:00:00	obsr292624	S56425917	Traveling	P22	EBIRD	120	1.609		3	0		0	1	1			Continuing bird. Seen by many.	
URN:CornellLabOfOrnithology:EBIRD:OBS761235116	2021-04-07 05:14:16.665659	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	08:00:00	obsr615305	S56429425	Traveling	P22	EBIRD	360	5.000		1	1		0	1	1			One long-staying bird also seen by many other people. 	
URN:CornellLabOfOrnithology:EBIRD:OBS762117563	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	08:35:00	obsr721117	S56480622	Traveling	P22	EBIRD	285	3.219		3	1		0	1	1			Continuing bird- have photos	
URN:CornellLabOfOrnithology:EBIRD:OBS760869498	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:10:00	obsr508881	S56403102	Traveling	P22	EBIRD	95	0.644		2	1	G4187738	0	1	1			Continuing nrear point.	
URN:CornellLabOfOrnithology:EBIRD:OBS761060911	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:00:00	obsr189830	S56417962	Traveling	P22	EBIRD	234	3.621		1	1		0	1	1			Continuing 	
URN:CornellLabOfOrnithology:EBIRD:OBS761310893	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1	H 	C2	H 		United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	18:59:00	obsr999541	S56434295	Traveling	P22	EBIRD	240	6.437		1	1		0	1	1			The star of the Tawas Point Birding Festival	
URN:CornellLabOfOrnithology:EBIRD:OBS761925003	2019-05-19 15:17:41	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	16:04:00	obsr672356	S56469295	Traveling	P22	EBIRD	116	2.414		3	1	G4197563	1	1	1		Having trouble entering list from hotel... only adding new birds for Brian plus the rare Kentucky Warbler	Continuing... see pics	
URN:CornellLabOfOrnithology:EBIRD:OBS761073104	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	13:30:00	obsr385679	S56418728	Traveling	P22	EBIRD	240	4.828		2	1	G4188454	0	1	1			Continuing for the second time today.	
URN:CornellLabOfOrnithology:EBIRD:OBS760927160	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:29:00	obsr273509	S56406380	Traveling	P22	EBIRD	204	4.254		2	1	G4187988	1	1	1			Continuing. Video	
URN:CornellLabOfOrnithology:EBIRD:OBS761206031	2019-05-17 23:46:35	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	15:26:00	obsr178125	S56427700	Stationary	P21	EBIRD	15			9	0		0	1	1			Seen 3 times throughout the day. So glad this rarity is continuing providing enjoyment to many during the festival.	
URN:CornellLabOfOrnithology:EBIRD:OBS760161078	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point State Park, East Tawas US-MI (44.2539,-83.4484)	L9278433	P	44.2538560	-83.4484410	2019-05-16	08:47:00	obsr522755	S56351874	Traveling	P22	EBIRD	241	3.219		1	0		0	1	1			Photo coming soon	
URN:CornellLabOfOrnithology:EBIRD:OBS761791716	2019-05-19 13:30:37	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	11:30:00	obsr1369148	S56461087	Traveling	P22	EBIRD	180	3.219		4	1		0	1	1			Rare sighting during Tawas Birding festival	
URN:CornellLabOfOrnithology:EBIRD:OBS760970911	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	12:41:00	obsr421827	S56409289	Traveling	P22	EBIRD	179	3.215		2	1	G4193838	1	1	1			Continuing bird on the trail/jetty.    Just before the end there is a small boardwalk on the left side.    If you turn left and stand on the boardwalk the bird was in the brush on the right.   On the side closest to the point.  Will attach pics later.	
URN:CornellLabOfOrnithology:EBIRD:OBS760838438	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	07:15:00	obsr153047	S56401282	Traveling	P22	EBIRD	286	4.023		1	1	G4187589	0	1	1			Continuing end of the point.  Good looks today.	
URN:CornellLabOfOrnithology:EBIRD:OBS761243236	2019-05-18 08:58:22	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:47:00	obsr608646	S56429943	Traveling	P22	EBIRD	371	5.504		1	1		1	1	1			Pictures coming	
URN:CornellLabOfOrnithology:EBIRD:OBS761467134	2019-07-24 07:34:37	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	07:30:00	obsr267922	S56443885	Traveling	P22	EBIRD	229	3.329		2	1	G4191159	0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS759670923	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-15	10:16:00	obsr88799	S56319687	Traveling	P22	EBIRD	272	2.736		4	1	G4185572	0	1	1		Excellent movement of migrants today.  Good weather although a bit variable. Mostly calm conditions.	An overshoot migrant, heard once then seen off and on for ~2 minutes as it foraged in a brushy tangle.  Warbler with a yellow underside, olive-green back, no wing bars.  Facial markings were diagnostic with a bright yellow supercilium over the eye and then hooking back behind the eye in a thin crescent.  Classic black marking from just in front of the eye, extending under the eye, and down to the shoulder.  Certainly not a Common Yellowthroat as the warbler lacked the black mask bordered by gray-white margin.  Due to the brushy tangle, I was unable to take a photo but I am very familiar with this species and have photographed it in the past.	
URN:CornellLabOfOrnithology:EBIRD:OBS760579003	2019-05-18 09:03:37	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	16:00:00	obsr153047	S56385107	Traveling	P22	EBIRD	304	3.219		2	1	G4185434	0	1	1			Continuing bird.  Seen by many.  Notes coming	
URN:CornellLabOfOrnithology:EBIRD:OBS761852867	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	12:41:00	obsr549347	S56465145	Traveling	P22	EBIRD	179	3.215		2	1	G4193838	1	1	1			Continuing bird on the trail/jetty.    Just before the end there is a small boardwalk on the left side.    If you turn left and stand on the boardwalk the bird was in the brush on the right.   On the side closest to the point.  Will attach pics later.	
URN:CornellLabOfOrnithology:EBIRD:OBS846365116	2020-01-04 06:47:02	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17		obsr379103	S62980176	Historical	P62	EBIRD					0		0	1	1		Baseline life list - list building checklist	Continuing.  Yellow underparts, olive top part, foraging on ground around a short boardwalk area.  Others have posted pictures for this date	
URN:CornellLabOfOrnithology:EBIRD:OBS761044119	2019-05-19 08:59:00	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	06:51:00	obsr131861	S56416886	Traveling	P22	EBIRD	496	5.078		1	1		0	1	1			continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS761700999	2019-05-18 16:24:06	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-18	14:47:00	obsr327931	S56456217	Traveling	P22	EBIRD	67	1.375		1	1		0	1	1			Continuing. Same area. 3:44	
URN:CornellLabOfOrnithology:EBIRD:OBS761963605	2021-03-19 09:00:33.494634	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-15	15:30:00	obsr528092	S56471416	Traveling	P22	EBIRD_CAN	210	1.609		1	1		0	1	1			Continuing spotted by other birders who showed it to me.	
URN:CornellLabOfOrnithology:EBIRD:OBS767073281	2019-06-08 10:53:11	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-16	12:00:00	obsr999799	S56797914	Traveling	P22	EBIRD	400	1.609		1	1		0	1	1			Continuing.	
URN:CornellLabOfOrnithology:EBIRD:OBS761234235	2019-05-18 08:59:48	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	08:52:00	obsr1364829	S56429375	Traveling	P22	EBIRD	223	3.040		7	1	G4189812	0	1	1			Continuing.  Plain Olive back no wing bars.  Yellow partial eye ring behind the eye and lores.  Dark auriculars and yellow face and under parts.	
URN:CornellLabOfOrnithology:EBIRD:OBS761222747	2019-05-17 23:47:18	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point State Park, East Tawas US-MI (44.2509,-83.4522)	L9288343	P	44.2508770	-83.4521630	2019-05-17	13:03:00	obsr1293512	S56428577	Stationary	P21	EBIRD	180			4	1		0	1	1			Deep in tangle on ground. 	
URN:CornellLabOfOrnithology:EBIRD:OBS760927076	2021-03-24 15:42:27.379815	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	11:29:00	obsr167561	S56406379	Traveling	P22	EBIRD	204	4.254		2	1	G4187988	1	1	1			Continuing. Video	
URN:CornellLabOfOrnithology:EBIRD:OBS760783935	2019-05-19 13:31:52	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Iosco	US-MI-069	US-MI_1647				Tawas Point SP	L232597	H	44.2569829	-83.4456809	2019-05-17	07:03:00	obsr575616	S56398201	Traveling	P22	EBIRD	250	6.180		1	1		1	1	1			Pics to come	
