GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS254968561	2021-03-30 18:11:25.024588	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-19	08:15:00	obsr293657	S18468870	Traveling	P22	EBIRD	420	3.219		3	1	G906400	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS256060819	2021-08-05 13:55:42.860819	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-24		obsr111233	S18534433	Incidental	P20	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS254893842	2021-03-19 09:41:01.094925	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-19	08:30:00	obsr114260	S18464495	Traveling	P22	EBIRD	208	1.609		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS287136690	2021-03-30 18:11:25.024588	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-19	21:02:00	obsr528092	S21034163	Traveling	P22	EBIRD	270	8.047		3	1		0	1	0			seen through the scope.	
URN:CornellLabOfOrnithology:EBIRD:OBS254544304	2021-03-19 09:41:01.094925	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-14	18:20:00	obsr114260	S18445240	Traveling	P22	EBIRD	120	4.828		5	1	G903448	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS254347154	2021-03-31 03:28:38.49621	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-17	10:54:00	obsr289500	S18434156	Traveling	P22	EBIRD	111	1.609		2	0		0	1	0		<br />Submitted from BirdLog NA for iOS, version 1.6.3	Heard not seen. Along road to platform, half way. Soft chuckles.	
URN:CornellLabOfOrnithology:EBIRD:OBS254445180	2021-03-19 09:41:01.094925	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-14	18:20:00	obsr415100	S18439613	Traveling	P22	EBIRD	120	4.828		5	1	G903448	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS253671383	2021-03-19 09:41:01.094925	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-14	18:20:00	obsr323129	S18393058	Traveling	P22	EBIRD	120	4.828		5	1	G903448	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS429274422	2021-03-31 03:28:38.49621	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-24		obsr146582	S31537326	Historical	P62	EBIRD				2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS255491290	2021-03-31 03:28:38.49621	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-21	13:00:00	obsr188112	S18500310	Traveling	P22	EBIRD	210	6.437		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS256037968	2021-03-31 03:28:38.49621	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-23	07:00:00	obsr196987	S18533209	Traveling	P22	EBIRD	120	6.437		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS255502798	2021-03-19 09:41:01.094925	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-19	19:29:00	obsr222247	S18501019	Traveling	P22	EBIRD	111	0.402		3	1	G1027574	0	1	0		<b>Route:</b> Observation platform area--<b>Non-bird:</b> 2 White-tailed Deer, 3 Muskrats, Gray Treefrogs (heard - Cope's?).--<b>Observers:</b> Brian Henderson, Scott Stark, Tom Stark.--<b>Missed:</b> Tom saw 2 Blue Jays.	heard	
URN:CornellLabOfOrnithology:EBIRD:OBS968721790	2021-04-01 08:09:46.706605	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2014-05-17		obsr717341	S72478721	Historical	P62	EBIRD					0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS258461003	2021-08-06 10:51:57.379073	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Bay	US-MI-017		12			Nayanquing Point Wildlife Area	L2902263	P	43.7816913	-83.9370489	2014-06-05	09:15:00	obsr86923	S18700558	Traveling	P22	EBIRD	105	2.414		2	1		0	1	0				
