GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS177338914	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			30					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2008-07-04	07:20:00	obsr170479	S12658078	Traveling	P22	EBIRD	250	19.312		2	1	G529719	0	1	1			we counted and estimated the numbers of GRSP found throughout the Wastewater property and this is reflective of that total.	
URN:CornellLabOfOrnithology:EBIRD:OBS177338756	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			30					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2008-07-04	07:20:00	obsr161081	S12658075	Traveling	P22	EBIRD	250	19.312		2	1	G529719	0	1	1			we counted and estimated the numbers of GRSP found throughout the Wastewater property and this is reflective of that total.	
URN:CornellLabOfOrnithology:EBIRD:OBS86612380	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2008-08-03	12:00:00	obsr107741	S6065532	Traveling	P22	EBIRD	180	11.265		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS177500368	2021-03-30 17:49:33.659083	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2008-08-23	12:00:00	obsr161081	S12670328	Traveling	P22	EBIRD	150	19.312		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS68910049	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-25	09:00:00	obsr161081	S4906264	Traveling	P22	EBIRD	260	20.921			1	G104692	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS68935718	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-26	16:55:00	obsr107164	S4907642	Traveling	P22	EBIRD	155	19.312			1	G104737	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS68965202	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-25	09:00:00	obsr170616	S4909333	Traveling	P22	EBIRD	260	20.921			1	G104692	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS68935783	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-26	16:55:00	obsr161081	S4907643	Traveling	P22	EBIRD	155	19.312			1	G104737	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS69063256	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-25	09:00:00	obsr170479	S4915367	Traveling	P22	EBIRD	260	20.921			1	G104692	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS68909970	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-04-25	09:00:00	obsr107164	S4906262	Traveling	P22	EBIRD	260	20.921			1	G104692	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS69694336	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-09	18:45:00	obsr107741	S4951061	Traveling	P22	EBIRD	105	11.265		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS72128381	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-02	12:15:00	obsr190570	S5119838	Incidental	P20	EBIRD	220	33.795		2	0		0	1	0			1 singing male in infiltration basin B6; others singing in Laketon Ave west end grassy fields, MSW south section.	
URN:CornellLabOfOrnithology:EBIRD:OBS72130447	2018-10-15 22:33:42	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-24	17:00:00	obsr190570	S5119962	Incidental	P20	EBIRD	240	33.795		3	0		0	1	0			Singing males: infiltration basin C 11 and in fields along Laketon Ave in MWS south section	
URN:CornellLabOfOrnithology:EBIRD:OBS72129204	2021-03-24 16:06:06.167268	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-12	17:30:00	obsr190570	S5119884	Incidental	P20	EBIRD	210	33.795		2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS70689560	2021-03-31 03:27:09.237569	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-03		obsr167561	S5008352	Historical	P62	EBIRD				1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS69231186	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			3					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-01	10:20:00	obsr107164	S4925399	Traveling	P22	EBIRD	195	12.874		3	1	G105399	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS69231040	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			3					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-01	10:20:00	obsr161081	S4925396	Traveling	P22	EBIRD	195	12.874		3	1	G105399	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS69231118	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			3					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-05-01	10:20:00	obsr170479	S4925398	Traveling	P22	EBIRD	195	12.874		3	1	G105399	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS71475091	2021-03-30 17:49:33.659083	31855	species	Grasshopper Sparrow	Ammodramus savannarum			32					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-06-09	08:00:00	obsr129459	S5071990	Traveling	P22	EBIRD	195	16.093		2	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS71816461	2021-03-30 17:49:33.659083	31855	species	Grasshopper Sparrow	Ammodramus savannarum			24					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-06-19	09:15:00	obsr129459	S5096610	Traveling	P22	EBIRD	210	8.047		2	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS72816546	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-07-13	16:10:00	obsr190570	S5173335	Incidental	P20	EBIRD	280	40.233		2	0		0	1	0			Singing males along Laketon (south section) and in the infiltration basins in the north section of the wastewater	
URN:CornellLabOfOrnithology:EBIRD:OBS72621329	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			3					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-07-06	15:07:00	obsr115374	S5158419	Traveling	P22	EBIRD	64	9.656		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS72866559	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			11					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-07-18	09:55:00	obsr170479	S5177226	Traveling	P22	EBIRD	280	27.841		2	1	G113948	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS72866837	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			11					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-07-18	09:55:00	obsr170616	S5177242	Traveling	P22	EBIRD	280	27.841		2	1	G113948	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS97210474	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-15	09:40:00	obsr161081	S6793235	Traveling	P22	EBIRD	240	32.186			1	G188479	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97210416	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-15	09:40:00	obsr170479	S6793234	Traveling	P22	EBIRD	240	32.186			1	G188479	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97209442	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-08	07:30:00	obsr170479	S6793180	Traveling	P22	EBIRD	320	35.405			1	G188477	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97210358	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-15	09:40:00	obsr107164	S6793233	Traveling	P22	EBIRD	240	32.186			1	G188479	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97209368	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-08	07:30:00	obsr107164	S6793177	Traveling	P22	EBIRD	320	35.405			1	G188477	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97209495	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-08	07:30:00	obsr161081	S6793181	Traveling	P22	EBIRD	320	35.405			1	G188477	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS73528372	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-06	07:55:00	obsr115374	S5230289	Traveling	P22	EBIRD	240	8.047		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97241431	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-08	07:30:00	obsr170616	S6795771	Traveling	P22	EBIRD	320	35.405			1	G188477	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97241522	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-15	09:40:00	obsr170616	S6795773	Traveling	P22	EBIRD	240	32.186			1	G188479	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS74089979	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			4					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-08-22	07:15:00	obsr129459	S5274933	Traveling	P22	EBIRD	135	9.656		2	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS74686181	2021-03-30 17:49:33.659083	31855	species	Grasshopper Sparrow	Ammodramus savannarum			4					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-09-04	18:15:00	obsr129459	S5318929	Traveling	P22	EBIRD	120	14.484		2	0	G120529	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS74720368	2021-03-30 17:49:33.659083	31855	species	Grasshopper Sparrow	Ammodramus savannarum			4					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2009-09-04	18:15:00	obsr194854	S5321063	Traveling	P22	EBIRD	120	14.484		2	0	G120529	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS437698171	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-04-25	10:15:00	obsr612596	S32149936	International Shorebird Survey (ISS)	P74	EBIRD	225	27.358		1	1	G178385	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS94569129	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-04-25	10:15:00	obsr190570	S6584070	International Shorebird Survey (ISS)	P74	EBIRD	225	27.358		1	1	G178385	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS92631039	2021-08-19 13:50:30.007227	31855	species	Grasshopper Sparrow	Ammodramus savannarum			8					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-21	05:55:00	obsr129459	S6447065	Traveling	P22	EBIRD	35	19.312		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS92630535	2021-08-17 16:50:08.293647	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-21	01:30:00	obsr129459	S6447037	Stationary	P21	EBIRD	60			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS91071487	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-02	16:00:00	obsr203112	S6356709	Traveling	P22	EBIRD	120	16.093		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS437698263	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-16	10:45:00	obsr612596	S32149939	International Shorebird Survey (ISS)	P74	EBIRD	240	27.358		1	1	G178384	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS91389476	2018-10-15 22:33:41	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon County Wastewater Management System	L900757	P	43.2457029	-86.0377121	2010-05-04	09:00:00	obsr60214	S6375887	Incidental	P20	EBIRD				4	0		0	1	0		with George Wickstrom, Jim Ponshair, and Andy Van Vliet		
URN:CornellLabOfOrnithology:EBIRD:OBS92631828	2018-08-06 20:00:33	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121		23			Muskegon SGA--Headquarters	L871485	H	43.2927005	-86.0566753	2010-05-21	07:50:00	obsr129459	S6447120	Traveling	P22	EBIRD	40	4.828		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS482534564	2017-04-06 11:23:38	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-20	08:00:00	obsr194183	S35736816	Historical	P62	EBIRD	240	16.093		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS91863022	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			4					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-10	08:00:00	obsr161775	S6402950	Traveling	P22	EBIRD	225	4.828			1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS94569082	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-05-16	10:45:00	obsr190570	S6584069	International Shorebird Survey (ISS)	P74	EBIRD	240	27.358		1	1	G178384	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS93455711	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-06-05	09:15:00	obsr172485	S6501973	International Shorebird Survey (ISS)	P74	EBIRD	245	27.358		1	1	G175184	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS437698334	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-06-05	09:15:00	obsr612596	S32149940	International Shorebird Survey (ISS)	P74	EBIRD	245	27.358		1	1	G175184	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS95424830	2021-08-18 21:42:37.817502	31855	species	Grasshopper Sparrow	Ammodramus savannarum			12					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-07-19	06:55:00	obsr129459	S6653162	Traveling	P22	EBIRD	215	19.312		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS95307911	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			X					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-07-15	15:45:00	obsr190570	S6644752	Traveling	P22	EBIRD	180	28.967		1	1	G338026	0	1	0			1 male singing from grass stem perch in infiltration basin A1; others heard	
URN:CornellLabOfOrnithology:EBIRD:OBS95643933	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			18					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-07-24	06:20:00	obsr161081	S6669912	Area	P23	EBIRD	180		485.6228		1	G182882	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS95643979	2021-04-01 07:56:39.73831	31855	species	Grasshopper Sparrow	Ammodramus savannarum			18					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-07-24	06:20:00	obsr107164	S6669913	Area	P23	EBIRD	180		485.6228		1	G182882	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS96517054	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			9					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-08-07	08:45:00	obsr107164	S6734198	Traveling	P22	EBIRD	45	7.242			1	G185816	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS97339324	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-08-25	11:05:00	obsr107164	S6803969	Traveling	P22	EBIRD	30	12.874			1	G189292	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS96517729	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			2					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-08-07	09:30:00	obsr161081	S6734268	Traveling	P22	EBIRD	135	9.656			1	G185818	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS96754417	2021-03-26 03:15:57.011596	31855	species	Grasshopper Sparrow	Ammodramus savannarum			4					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-08-10	10:20:00	obsr107164	S6754615	Traveling	P22	EBIRD	70	16.415			1	G186799	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS96756708	2021-03-19 09:18:57.583074	31855	species	Grasshopper Sparrow	Ammodramus savannarum			1					United States	US	Michigan	US-MI	Muskegon	US-MI-121	US-MI_2144	23			Muskegon Wastewater System	L279820	H	43.2511023	-86.0375240	2010-08-10	01:13:00	obsr107164	S6754827	Traveling	P22	EBIRD	50	8.047		2	1	G186809	0	1	0				
